GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
305928,SN,960,,PHARMAGABON,GA,EPDIS
298691,SN,144,,PHARMAGABON,GA,EPDIS
298693,SN,168,,PHARMAGABON,GA,EPDIS
628391,SN,1575,,PHARMAGABON,GA,EPDIS
540717,SN,336,,PHARMAGABON,GA,EPDIS
172136,SN,8,,PHARMAGABON,GA,EPDIS
172136,SN,2,,PHARMAGABON,GA,EPDIS
187750,SN,432,,PHARMAGABON,GA,EPDIS
479387,SN,870,,PHARMAGABON,GA,EPDIS
323473,SN,2184,,PHARMAGABON,GA,EPDIS
323473,SN,72,,PHARMAGABON,GA,EPDIS
323473,SN,72,,PHARMAGABON,GA,EPDIS
355560,SN,40,,PHARMAGABON,GA,EPDIS
269069,SN,570,,PHARMAGABON,GA,EPDIS
627062,SN,432,,PHARMAGABON,GA,EPDIS
268014,SN,80,,PHARMAGABON,GA,EPDIS
551042,SN,180,,PHARMAGABON,GA,EPDIS
247831,SN,50,,PHARMAGABON,GA,EPDIS
627329,SN,600,,PHARMAGABON,GA,EPDIS
374872,SN,90,,PHARMAGABON,GA,EPDIS
222428,SN,50,,PHARMAGABON,GA,EPDIS
639164,SN,4,,PHARMAGABON,GA,EPDIS
639164,SN,3680,,PHARMAGABON,GA,EPDIS
639164,SN,156,,PHARMAGABON,GA,EPDIS
571696,SN,115,,PHARMAGABON,GA,EPDIS
571696,SN,59,,PHARMAGABON,GA,EPDIS
571696,SN,26,,PHARMAGABON,GA,EPDIS
298698,SN,240,,PHARMAGABON,GA,EPDIS
545747,SN,200,,PHARMAGABON,GA,EPDIS
671609,SN,208,,PROMO PHARMA,BJ,EPDIS
268014,SN,40,,UNIPHART,TG,EPDIS
268015,SN,40,,UNIPHART,TG,EPDIS
554523,SN,160,,UNIPHART,TG,EPDIS
305928,SN,160,,UNIPHART,TG,EPDIS
305928,SN,160,,UNIPHART,TG,EPDIS
298689,SN,20,,UNIPHART,TG,EPDIS
222428,SN,20,,UNIPHART,TG,EPDIS
298698,SN,50,,UNIPHART,TG,EPDIS
310637,SN,80,,UNIPHART,TG,EPDIS
666655,SN,40,,UNIPHART,TG,EPDIS
545747,SN,60,,UNIPHART,TG,EPDIS
612011,SN,20,,UNIPHART,TG,EPDIS
539182,SN,216,,LABOREX ABIDJAN,CI,EPDIS
539182,SN,1,,LABOREX ABIDJAN,CI,EPDIS
539182,SN,1,,LABOREX ABIDJAN,CI,EPDIS
539182,SN,16,,LABOREX ABIDJAN,CI,EPDIS
539183,SN,62,,LABOREX ABIDJAN,CI,EPDIS
539183,SN,82,,LABOREX ABIDJAN,CI,EPDIS
539183,SN,216,,LABOREX ABIDJAN,CI,EPDIS
539183,SN,108,,LABOREX ABIDJAN,CI,EPDIS
268014,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
268015,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
196681,SN,100,,UBIPHARM CAMEROUN,CM,EPDIS
551042,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
551042,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
551042,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
551042,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
247832,SN,100,,UBIPHARM CAMEROUN,CM,EPDIS
627062,SN,49,,UBIPHARM CAMEROUN,CM,EPDIS
627062,SN,648,,UBIPHARM CAMEROUN,CM,EPDIS
627062,SN,2160,,UBIPHARM CAMEROUN,CM,EPDIS
627062,SN,167,,UBIPHARM CAMEROUN,CM,EPDIS
627060,SN,179,,UBIPHARM CAMEROUN,CM,EPDIS
627060,SN,1800,,UBIPHARM CAMEROUN,CM,EPDIS
627060,SN,1,,UBIPHARM CAMEROUN,CM,EPDIS
612011,SN,38,,UBIPHARM CAMEROUN,CM,EPDIS
612011,SN,82,,UBIPHARM CAMEROUN,CM,EPDIS
307013,SN,100,,UBIPHARM GABON SA,GA,EPDIS
671639,SN,81,,UBIPHARM GABON SA,GA,EPDIS
671639,SN,79,,UBIPHARM GABON SA,GA,EPDIS
663983,SN,396,,TEDIS / POUR CAMED MALI,ML,EPDIS
476963,SN,42,,TEDIS / POUR CAMED MALI,ML,EPDIS
476963,SN,42,,TEDIS / POUR CAMED MALI,ML,EPDIS
476956,SN,300,,TEDIS / POUR CAMED MALI,ML,EPDIS
476518,SN,48,,TEDIS / POUR CAMED MALI,ML,EPDIS
476518,SN,48,,TEDIS / POUR CAMED MALI,ML,EPDIS
671609,SN,200,,TEDIS / POUR CAMED MALI,ML,EPDIS
307013,SN,2000,,LABOREX ABIDJAN,CI,EPDIS
475871,SN,1152,,LABOREX ABIDJAN,CI,EPDIS
475871,SN,83,,LABOREX ABIDJAN,CI,EPDIS
475871,SN,109,,LABOREX ABIDJAN,CI,EPDIS
475871,SN,1728,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,1400,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,1400,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,1400,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,1400,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,1400,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,840,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,385,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,20,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,350,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,15,,LABOREX ABIDJAN,CI,EPDIS
671597,SN,1400,,LABOREX ABIDJAN,CI,EPDIS
627329,SN,1200,,LABOREX ABIDJAN,CI,EPDIS
627329,SN,297,,LABOREX ABIDJAN,CI,EPDIS
627329,SN,3,,LABOREX ABIDJAN,CI,EPDIS
627329,SN,3600,,LABOREX ABIDJAN,CI,EPDIS
627329,SN,900,,LABOREX ABIDJAN,CI,EPDIS
627326,SN,199,,LABOREX ABIDJAN,CI,EPDIS
627326,SN,101,,LABOREX ABIDJAN,CI,EPDIS
627326,SN,2400,,LABOREX ABIDJAN,CI,EPDIS
627326,SN,4200,,LABOREX ABIDJAN,CI,EPDIS
627328,SN,1200,,LABOREX ABIDJAN,CI,EPDIS
627328,SN,218,,LABOREX ABIDJAN,CI,EPDIS
627328,SN,82,,LABOREX ABIDJAN,CI,EPDIS
627328,SN,3000,,LABOREX ABIDJAN,CI,EPDIS
627328,SN,600,,LABOREX ABIDJAN,CI,EPDIS
627327,SN,7200,,LABOREX ABIDJAN,CI,EPDIS
627327,SN,900,,LABOREX ABIDJAN,CI,EPDIS
298801,SN,240,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
298801,SN,840,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
298801,SN,26,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
298801,SN,94,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
281500,SN,120,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
281500,SN,840,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
281499,SN,2040,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
636858,SN,3400,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628074,SN,6080,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628074,SN,2880,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628074,SN,1760,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628074,SN,50,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628074,SN,4160,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628074,SN,110,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
630763,SN,480,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
627330,SN,600,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
627330,SN,62,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
627330,SN,2600,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
627330,SN,138,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
627330,SN,1600,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
592593,SN,1008,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628391,SN,2100,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
628391,SN,910,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
187747,SN,3024,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
187747,SN,16,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
323470,SN,552,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
323470,SN,960,,LABOREX ABIDJAN YOPOUGON,CI,EPDIS
475991,SN,240,,PHARMACIE DE LA NATION,DJ,EPDIS
671538,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
663984,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
671609,SN,40,,PHARMACIE DE LA NATION,DJ,EPDIS
413689,SN,6,,UNICORN (MSJ LTD),MU,EPDIS
414074,SN,1,,UNICORN (MSJ LTD),MU,EPDIS
414074,SN,5,,UNICORN (MSJ LTD),MU,EPDIS
679090,SN,996,,GEFARMA,GQ,EPDIS
679090,SN,4,,GEFARMA,GQ,EPDIS
476947,SN,1200,,GEFARMA,GQ,EPDIS
281500,SN,240,,GEFARMA,GQ,EPDIS
628074,SN,320,,GEFARMA,GQ,EPDIS
554510,SN,216,,GEFARMA,GQ,EPDIS
630791,SN,120,,GEFARMA,GQ,EPDIS
624625,SN,120,,GEFARMA,GQ,EPDIS
630763,SN,120,,GEFARMA,GQ,EPDIS
625765,SN,80,,GEFARMA,GQ,EPDIS
624480,SN,256,,GEFARMA,GQ,EPDIS
627314,SN,400,,GEFARMA,GQ,EPDIS
624479,SN,480,,GEFARMA,GQ,EPDIS
642941,SN,320,,GEFARMA,GQ,EPDIS
239907,SN,19,,GEFARMA,GQ,EPDIS
239907,SN,220,,GEFARMA,GQ,EPDIS
239907,SN,1,,GEFARMA,GQ,EPDIS
239907,SN,160,,GEFARMA,GQ,EPDIS
214082,SN,120,,GEFARMA,GQ,EPDIS
628390,SN,140,,GEFARMA,GQ,EPDIS
323470,SN,120,,GEFARMA,GQ,EPDIS
323470,SN,9,,GEFARMA,GQ,EPDIS
323470,SN,15,,GEFARMA,GQ,EPDIS
323470,SN,96,,GEFARMA,GQ,EPDIS
323473,SN,10,,GEFARMA,GQ,EPDIS
323473,SN,14,,GEFARMA,GQ,EPDIS
323473,SN,216,,GEFARMA,GQ,EPDIS
479387,SN,19,,GEFARMA,GQ,EPDIS
479387,SN,11,,GEFARMA,GQ,EPDIS
479387,SN,90,,GEFARMA,GQ,EPDIS
479387,SN,180,,GEFARMA,GQ,EPDIS
268013,SN,600,,SOPHAR LTD,RW,EPDIS
554510,SN,23,,SOPHAR LTD,RW,EPDIS
323487,SN,240,,SOPHAR LTD,RW,EPDIS
630791,SN,60,,SOPHAR LTD,RW,EPDIS
624625,SN,360,,SOPHAR LTD,RW,EPDIS
240939,SN,50,,SOPHAR LTD,RW,EPDIS
642941,SN,160,,SOPHAR LTD,RW,EPDIS
408003,SN,20,,SOPHAR LTD,RW,EPDIS
408003,SN,180,,SOPHAR LTD,RW,EPDIS
624774,SN,360,,SOPHAR LTD,RW,EPDIS
627062,SN,216,,SOPHAR LTD,RW,EPDIS
627062,SN,120,,SOPHAR LTD,RW,EPDIS
624480,SN,2432,,MEX P/C DPBF,BF,EPDIS
624479,SN,600,,MEX P/C DPBF,BF,EPDIS
311166,SN,240,,MEX P/C DPBF,BF,EPDIS
320343,SN,80,,MEX P/C DPBF,BF,EPDIS
298711,SN,60,,MEX P/C DPBF,BF,EPDIS
630763,SN,40,,MEX P/C DPBF,BF,EPDIS
630791,SN,20,,MEX P/C DPBF,BF,EPDIS
311122,SN,10,,MEX P/C DPBF,BF,EPDIS
436433,SN,216,,MEX P/C DPBF,BF,EPDIS
609071,SN,192,,MEX P/C DPBF,BF,EPDIS
627329,SN,150,,MEX P/C DPBF,BF,EPDIS
627328,SN,150,,MEX P/C DPBF,BF,EPDIS
627326,SN,120,,MEX P/C DPBF,BF,EPDIS
592705,SN,32,,MEX P/C DPBF,BF,EPDIS
592705,SN,2,,MEX P/C DPBF,BF,EPDIS
592705,SN,384,,MEX P/C DPBF,BF,EPDIS
592705,SN,32,,MEX P/C DPBF,BF,EPDIS
306218,SN,90,,MEX P/C DPBF,BF,EPDIS
306218,SN,15,,MEX P/C DPBF,BF,EPDIS
625767,SN,20,,MEX P/C DPBF,BF,EPDIS
625765,SN,15,,MEX P/C DPBF,BF,EPDIS
323473,SN,48,,MEX P/C DPBF,BF,EPDIS
479530,SN,30,,MEX P/C DPBF,BF,EPDIS
479530,SN,26,,MEX P/C DPBF,BF,EPDIS
479387,SN,120,,MEX P/C DPBF,BF,EPDIS
281498,SN,1680,,MEX P/C DPBF,BF,EPDIS
281499,SN,240,,MEX P/C DPBF,BF,EPDIS
626997,SN,200,,MEX P/C DPBF,BF,EPDIS
628391,SN,175,,MEX P/C DPBF,BF,EPDIS
628390,SN,140,,MEX P/C DPBF,BF,EPDIS
627314,SN,84,,MEX P/C DPBF,BF,EPDIS
627314,SN,16,,MEX P/C DPBF,BF,EPDIS
627331,SN,60,,MEX P/C DPBF,BF,EPDIS
298691,SN,18,,MEX P/C DPBF,BF,EPDIS
642941,SN,160,,MEX P/C DPBF,BF,EPDIS
476956,SN,600,,MEX P/C DPBF,BF,EPDIS
518938,SN,2200,,MEX P/C DPBF,BF,EPDIS
518938,SN,1100,,MEX P/C DPBF,BF,EPDIS
518938,SN,150,,MEX P/C DPBF,BF,EPDIS
518938,SN,476,,MEX P/C DPBF,BF,EPDIS
518938,SN,74,,MEX P/C DPBF,BF,EPDIS
476963,SN,42,,MEX P/C DPBF,BF,EPDIS
476963,SN,42,,MEX P/C DPBF,BF,EPDIS
476963,SN,42,,MEX P/C DPBF,BF,EPDIS
476963,SN,32,,MEX P/C DPBF,BF,EPDIS
476963,SN,42,,MEX P/C DPBF,BF,EPDIS
671637,SN,280,,MEX P/C DPBF,BF,EPDIS
489541,SN,320,,TEDIS COTE D'IVOIRE,CI,EPDIS
663982,SN,7920,,LABOREX CAMEROUN,CM,EPDIS
663982,SN,137,,LABOREX CAMEROUN,CM,EPDIS
663982,SN,193,,LABOREX CAMEROUN,CM,EPDIS
663982,SN,990,,LABOREX CAMEROUN,CM,EPDIS
663982,SN,660,,LABOREX CAMEROUN,CM,EPDIS
663984,SN,1500,,LABOREX CAMEROUN,CM,EPDIS
539185,SN,50,,LABOREX CONGO,CG,EPDIS
539181,SN,108,,LABOREX CONGO,CG,EPDIS
539181,SN,108,,LABOREX CONGO,CG,EPDIS
268014,SN,300,,LABOREX CONGO,CG,EPDIS
268015,SN,160,,LABOREX CONGO,CG,EPDIS
636858,SN,400,,LABOREX CONGO,CG,EPDIS
551043,SN,180,,LABOREX CONGO,CG,EPDIS
323487,SN,960,,LABOREX CONGO,CG,EPDIS
305481,SN,40,,LABOREX CONGO,CG,EPDIS
630791,SN,120,,LABOREX CONGO,CG,EPDIS
630791,SN,120,,LABOREX CONGO,CG,EPDIS
625765,SN,80,,LABOREX CONGO,CG,EPDIS
541078,SN,40,,LABOREX CONGO,CG,EPDIS
664051,SN,60,,LABOREX CONGO,CG,EPDIS
306218,SN,180,,LABOREX CONGO,CG,EPDIS
287550,SN,1120,,LABOREX CONGO,CG,EPDIS
287550,SN,32,,LABOREX CONGO,CG,EPDIS
287553,SN,480,,LABOREX CONGO,CG,EPDIS
311122,SN,20,,LABOREX CONGO,CG,EPDIS
298689,SN,135,,LABOREX CONGO,CG,EPDIS
624622,SN,240,,LABOREX CONGO,CG,EPDIS
639608,SN,120,,LABOREX CONGO,CG,EPDIS
571696,SN,60,,LABOREX CONGO,CG,EPDIS
624775,SN,40,,LABOREX CONGO,CG,EPDIS
298698,SN,100,,LABOREX CONGO,CG,EPDIS
298711,SN,320,,LABOREX CONGO,CG,EPDIS
627060,SN,360,,LABOREX CONGO,CG,EPDIS
545747,SN,20,,LABOREX CONGO,CG,EPDIS
545747,SN,100,,LABOREX CONGO,CG,EPDIS
268013,SN,300,,LABOREX CONGO,CG,EPDIS
268014,SN,100,,LABOREX CONGO,CG,EPDIS
268015,SN,60,,LABOREX CONGO,CG,EPDIS
636858,SN,200,,LABOREX CONGO,CG,EPDIS
551042,SN,80,,LABOREX CONGO,CG,EPDIS
551043,SN,180,,LABOREX CONGO,CG,EPDIS
551043,SN,60,,LABOREX CONGO,CG,EPDIS
323487,SN,720,,LABOREX CONGO,CG,EPDIS
664051,SN,40,,LABOREX CONGO,CG,EPDIS
306218,SN,40,,LABOREX CONGO,CG,EPDIS
298689,SN,30,,LABOREX CONGO,CG,EPDIS
624622,SN,40,,LABOREX CONGO,CG,EPDIS
571696,SN,51,,LABOREX CONGO,CG,EPDIS
571696,SN,9,,LABOREX CONGO,CG,EPDIS
187750,SN,648,,LABOREX CONGO,CG,EPDIS
624775,SN,40,,LABOREX CONGO,CG,EPDIS
298711,SN,80,,LABOREX CONGO,CG,EPDIS
666654,SN,10,,LABOREX CONGO,CG,EPDIS
627062,SN,120,,LABOREX CONGO,CG,EPDIS
627062,SN,216,,LABOREX CONGO,CG,EPDIS
639628,SN,10,,LABOREX CONGO,CG,EPDIS
476963,SN,378,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,462,,LABOREX MALI,ML,EPDIS
476963,SN,351,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,504,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,20,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,7,,LABOREX MALI,ML,EPDIS
476963,SN,27,,LABOREX MALI,ML,EPDIS
476963,SN,199,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1218,,LABOREX MALI,ML,EPDIS
476963,SN,18,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,30,,LABOREX MALI,ML,EPDIS
476963,SN,714,,LABOREX MALI,ML,EPDIS
476963,SN,1512,,LABOREX MALI,ML,EPDIS
476963,SN,9,,LABOREX MALI,ML,EPDIS
476963,SN,11,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,104,,LABOREX MALI,ML,EPDIS
624480,SN,3200,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,26,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,5120,,LABOREX MALI,ML,EPDIS
624480,SN,126,,LABOREX MALI,ML,EPDIS
624480,SN,4992,,LABOREX MALI,ML,EPDIS
307013,SN,52,,LABOREX GUINEE,GN,EPDIS
307013,SN,48,,LABOREX GUINEE,GN,EPDIS
663982,SN,7920,,LABOREX GUINEE,GN,EPDIS
663982,SN,7920,,LABOREX GUINEE,GN,EPDIS
663982,SN,2310,,LABOREX GUINEE,GN,EPDIS
663982,SN,28,,LABOREX GUINEE,GN,EPDIS
663982,SN,137,,LABOREX GUINEE,GN,EPDIS
663982,SN,4290,,LABOREX GUINEE,GN,EPDIS
663982,SN,990,,LABOREX GUINEE,GN,EPDIS
476963,SN,42,,LABOREX GUINEE,GN,EPDIS
476963,SN,42,,LABOREX GUINEE,GN,EPDIS
476963,SN,42,,LABOREX GUINEE,GN,EPDIS
476963,SN,42,,LABOREX GUINEE,GN,EPDIS
518938,SN,275,,LABOREX GUINEE,GN,EPDIS
518938,SN,550,,LABOREX GUINEE,GN,EPDIS
476714,SN,48,,LABOREX GUINEE,GN,EPDIS
476714,SN,1170,,LABOREX GUINEE,GN,EPDIS
476714,SN,1365,,LABOREX GUINEE,GN,EPDIS
476714,SN,147,,LABOREX GUINEE,GN,EPDIS
476947,SN,98,,LABOREX GUINEE,GN,EPDIS
476947,SN,60,,LABOREX GUINEE,GN,EPDIS
476947,SN,720,,LABOREX GUINEE,GN,EPDIS
476947,SN,2160,,LABOREX GUINEE,GN,EPDIS
476947,SN,142,,LABOREX GUINEE,GN,EPDIS
636858,SN,80,,LABOREX GUINEE,GN,EPDIS
298682,SN,480,,LABOREX GUINEE,GN,EPDIS
320343,SN,360,,LABOREX GUINEE,GN,EPDIS
630763,SN,120,,LABOREX GUINEE,GN,EPDIS
240939,SN,30,,LABOREX GUINEE,GN,EPDIS
624480,SN,768,,LABOREX GUINEE,GN,EPDIS
624480,SN,5120,,LABOREX GUINEE,GN,EPDIS
624480,SN,128,,LABOREX GUINEE,GN,EPDIS
627314,SN,600,,LABOREX GUINEE,GN,EPDIS
624479,SN,1200,,LABOREX GUINEE,GN,EPDIS
224938,SN,200,,LABOREX GUINEE,GN,EPDIS
541078,SN,30,,LABOREX GUINEE,GN,EPDIS
642941,SN,60,,LABOREX GUINEE,GN,EPDIS
311166,SN,240,,LABOREX GUINEE,GN,EPDIS
239907,SN,1,,LABOREX GUINEE,GN,EPDIS
239907,SN,200,,LABOREX GUINEE,GN,EPDIS
239907,SN,19,,LABOREX GUINEE,GN,EPDIS
239907,SN,360,,LABOREX GUINEE,GN,EPDIS
289137,SN,40,,LABOREX GUINEE,GN,EPDIS
592705,SN,192,,LABOREX GUINEE,GN,EPDIS
609071,SN,720,,LABOREX GUINEE,GN,EPDIS
662889,SN,110,,LABOREX GUINEE,GN,EPDIS
298693,SN,10,,LABOREX GUINEE,GN,EPDIS
628391,SN,105,,LABOREX GUINEE,GN,EPDIS
628391,SN,105,,LABOREX GUINEE,GN,EPDIS
628391,SN,18,,LABOREX GUINEE,GN,EPDIS
628391,SN,17,,LABOREX GUINEE,GN,EPDIS
624622,SN,30,,LABOREX GUINEE,GN,EPDIS
187750,SN,50,,LABOREX GUINEE,GN,EPDIS
187747,SN,10,,LABOREX GUINEE,GN,EPDIS
323473,SN,768,,LABOREX GUINEE,GN,EPDIS
408003,SN,20,,LABOREX GUINEE,GN,EPDIS
408003,SN,20,,LABOREX GUINEE,GN,EPDIS
624774,SN,40,,LABOREX GUINEE,GN,EPDIS
624774,SN,360,,LABOREX GUINEE,GN,EPDIS
298711,SN,100,,LABOREX GUINEE,GN,EPDIS
307013,SN,20,,SEP - BRAZZAVILLE,CG,EPDIS
539185,SN,5,,SEP - BRAZZAVILLE,CG,EPDIS
539183,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
539181,SN,40,,SEP - BRAZZAVILLE,CG,EPDIS
539182,SN,5,,SEP - BRAZZAVILLE,CG,EPDIS
679090,SN,60,,SEP - BRAZZAVILLE,CG,EPDIS
476712,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
476518,SN,10,,SEP - BRAZZAVILLE,CG,EPDIS
663984,SN,250,,SEP - BRAZZAVILLE,CG,EPDIS
307013,SN,68,,UBIPHARM CONGO,CG,EPDIS
307013,SN,32,,UBIPHARM CONGO,CG,EPDIS
539181,SN,40,,UBIPHARM CONGO,CG,EPDIS
663986,SN,1875,,UBIPHARM MADAGASCAR SA,MG,EPDIS
665371,SN,320,,UBIPHARM MADAGASCAR SA,MG,EPDIS
665371,SN,160,,UBIPHARM MADAGASCAR SA,MG,EPDIS
627327,SN,300,,UBIPHARM NIGER SA,NE,EPDIS
639164,SN,1280,,UBIPHARM NIGER SA,NE,EPDIS
639164,SN,4,,UBIPHARM NIGER SA,NE,EPDIS
639164,SN,156,,UBIPHARM NIGER SA,NE,EPDIS
639164,SN,320,,UBIPHARM NIGER SA,NE,EPDIS
665371,SN,10,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
665371,SN,310,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
489540,SN,800,,UBIPHARM CONGO,CG,EPDIS
489540,SN,320,,UBIPHARM CONGO,CG,EPDIS
489540,SN,30,,UBIPHARM CONGO,CG,EPDIS
489540,SN,50,,UBIPHARM CONGO,CG,EPDIS
489541,SN,1600,,UBIPHARM CONGO,CG,EPDIS
489541,SN,160,,UBIPHARM CONGO,CG,EPDIS
489541,SN,8,,UBIPHARM CONGO,CG,EPDIS
489541,SN,32,,UBIPHARM CONGO,CG,EPDIS
476956,SN,1100,,UBIPHARM CONGO,CG,EPDIS
671637,SN,210,,UBIPHARM CONGO,CG,EPDIS
650737,SN,1134,,UBIPHARM CONGO,CG,EPDIS
650737,SN,54,,UBIPHARM CONGO,CG,EPDIS
298801,SN,240,,UBIPHARM CONGO,CG,EPDIS
354883,SN,288,,UBIPHARM CONGO,CG,EPDIS
624479,SN,40,,UBIPHARM CONGO,CG,EPDIS
624479,SN,1800,,UBIPHARM CONGO,CG,EPDIS
624479,SN,1440,,UBIPHARM CONGO,CG,EPDIS
624479,SN,240,,UBIPHARM CONGO,CG,EPDIS
624479,SN,80,,UBIPHARM CONGO,CG,EPDIS
627330,SN,200,,UBIPHARM CONGO,CG,EPDIS
624480,SN,5120,,UBIPHARM CONGO,CG,EPDIS
624480,SN,5120,,UBIPHARM CONGO,CG,EPDIS
624480,SN,21,,UBIPHARM CONGO,CG,EPDIS
624480,SN,128,,UBIPHARM CONGO,CG,EPDIS
624480,SN,5120,,UBIPHARM CONGO,CG,EPDIS
624480,SN,5120,,UBIPHARM CONGO,CG,EPDIS
624480,SN,1536,,UBIPHARM CONGO,CG,EPDIS
624480,SN,3328,,UBIPHARM CONGO,CG,EPDIS
624480,SN,38,,UBIPHARM CONGO,CG,EPDIS
624480,SN,640,,UBIPHARM CONGO,CG,EPDIS
624480,SN,69,,UBIPHARM CONGO,CG,EPDIS
624480,SN,640,,UBIPHARM CONGO,CG,EPDIS
67933,SN,32,,UBIPHARM CONGO,CG,EPDIS
239907,SN,480,,UBIPHARM CONGO,CG,EPDIS
239907,SN,10,,UBIPHARM CONGO,CG,EPDIS
239907,SN,10,,UBIPHARM CONGO,CG,EPDIS
239907,SN,440,,UBIPHARM CONGO,CG,EPDIS
