GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
368552,SN,840,,RAHMA PHARMA SA,MR,EPDIS
639164,SN,109,,RAHMA PHARMA SA,MR,EPDIS
639164,SN,840,,RAHMA PHARMA SA,MR,EPDIS
477825,SN,240,,RAHMA PHARMA SA,MR,EPDIS
298706,SN,360,,RAHMA PHARMA SA,MR,EPDIS
624480,SN,2250,,SOMAPHAR MR,MR,EPDIS
624480,SN,15000,,SOMAPHAR MR,MR,EPDIS
436433,SN,144,,SOMAPHAR MR,MR,EPDIS
436433,SN,2400,,SOMAPHAR MR,MR,EPDIS
653430,SN,1600,,SOMAPHAR MR,MR,EPDIS
592593,SN,1008,,SOMAPHAR MR,MR,EPDIS
354890,SN,1008,,SOMAPHAR MR,MR,EPDIS
663984,SN,109,,CHIVA - MEDICA,MR,EPDIS
663984,SN,840,,CHIVA - MEDICA,MR,EPDIS
627331,SN,300,,LABOREX MAURITANIE,MR,EPDIS
627331,SN,2000,,LABOREX MAURITANIE,MR,EPDIS
663985,SN,3000,,ORIGINE PHARMA,MR,EPDIS
663985,SN,9549,,ORIGINE PHARMA,MR,EPDIS
625765,SN,60,,LABOREX MAURITANIE,MR,EPDIS
625765,SN,400,,LABOREX MAURITANIE,MR,EPDIS
323473,SN,2016,,LABOREX MAURITANIE,MR,EPDIS
298706,SN,1560,,LABOREX MAURITANIE,MR,EPDIS
627331,SN,750,,ORIGINE PHARMA,MR,EPDIS
627331,SN,5000,,ORIGINE PHARMA,MR,EPDIS
627329,SN,374,,ORIGINE PHARMA,MR,EPDIS
627329,SN,2494,,ORIGINE PHARMA,MR,EPDIS
479530,SN,563,,ORIGINE PHARMA,MR,EPDIS
479530,SN,3754,,ORIGINE PHARMA,MR,EPDIS
625765,SN,100,,EL EMEL PHARMA SA,MR,EPDIS
67933,SN,6,,LABOREX MAURITANIE,MR,EPDIS
67933,SN,100,,LABOREX MAURITANIE,MR,EPDIS
627331,SN,450,,LABOREX MAURITANIE,MR,EPDIS
627331,SN,3000,,LABOREX MAURITANIE,MR,EPDIS
627329,SN,1800,,LABOREX MAURITANIE,MR,EPDIS
627329,SN,12000,,LABOREX MAURITANIE,MR,EPDIS
436433,SN,566,,LABOREX MAURITANIE,MR,EPDIS
436433,SN,9432,,LABOREX MAURITANIE,MR,EPDIS
287553,SN,480,,LABOREX MAURITANIE,MR,EPDIS
287553,SN,3200,,LABOREX MAURITANIE,MR,EPDIS
628074,SN,624,,LABOREX MAURITANIE,MR,EPDIS
628074,SN,4800,,LABOREX MAURITANIE,MR,EPDIS
630791,SN,187,,LABOREX MAURITANIE,MR,EPDIS
630791,SN,1440,,LABOREX MAURITANIE,MR,EPDIS
625767,SN,207,,LABOREX MAURITANIE,MR,EPDIS
625767,SN,1596,,LABOREX MAURITANIE,MR,EPDIS
342280,SN,125,,LABOREX MAURITANIE,MR,EPDIS
342280,SN,960,,LABOREX MAURITANIE,MR,EPDIS
639164,SN,312,,LABOREX MAURITANIE,MR,EPDIS
639164,SN,2400,,LABOREX MAURITANIE,MR,EPDIS
479530,SN,1800,,LABOREX MAURITANIE,MR,EPDIS
479530,SN,12000,,LABOREX MAURITANIE,MR,EPDIS
545747,SN,20,,LABOREX MAURITANIE,MR,EPDIS
287550,SN,960,,LABOREX MAURITANIE,MR,EPDIS
287552,SN,96,,LABOREX MAURITANIE,MR,EPDIS
298801,SN,480,,LABOREX MAURITANIE,MR,EPDIS
281500,SN,120,,LABOREX MAURITANIE,MR,EPDIS
281498,SN,756,,LABOREX MAURITANIE,MR,EPDIS
281498,SN,5040,,LABOREX MAURITANIE,MR,EPDIS
298682,SN,480,,LABOREX MAURITANIE,MR,EPDIS
323487,SN,180,,LABOREX MAURITANIE,MR,EPDIS
240939,SN,40,,LABOREX MAURITANIE,MR,EPDIS
592593,SN,148,,LABOREX MAURITANIE,MR,EPDIS
664047,SN,100,,LABOREX MAURITANIE,MR,EPDIS
354890,SN,1008,,LABOREX MAURITANIE,MR,EPDIS
625681,SN,960,,LABOREX MAURITANIE,MR,EPDIS
609071,SN,1800,,LABOREX MAURITANIE,MR,EPDIS
264980,SN,200,,LABOREX MAURITANIE,MR,EPDIS
311122,SN,640,,LABOREX MAURITANIE,MR,EPDIS
624622,SN,10,,LABOREX MAURITANIE,MR,EPDIS
213866,SN,20,,LABOREX MAURITANIE,MR,EPDIS
625765,SN,60,,CHIVA - MEDICA,MR,EPDIS
625765,SN,400,,CHIVA - MEDICA,MR,EPDIS
664047,SN,109,,CHIVA - MEDICA,MR,EPDIS
664047,SN,840,,CHIVA - MEDICA,MR,EPDIS
627327,SN,1350,,LABOREX MAURITANIE,MR,EPDIS
627327,SN,9000,,LABOREX MAURITANIE,MR,EPDIS
443925,SN,5000,,LABOREX MAURITANIE,MR,EPDIS
592705,SN,1080,,LABOREX MAURITANIE,MR,EPDIS
671597,SN,240,,LABOREX MAURITANIE,MR,EPDIS
287552,SN,48,,MAURIPHARM,MR,EPDIS
287552,SN,800,,MAURIPHARM,MR,EPDIS
627332,SN,1000,,MAURIPHARM,MR,EPDIS
269069,SN,540,,MAURIPHARM,MR,EPDIS
443925,SN,1000,,MAURIPHARM,MR,EPDIS
298801,SN,240,,MAURIPHARM,MR,EPDIS
354883,SN,288,,MAURIPHARM,MR,EPDIS
653430,SN,3200,,MAURIPHARM,MR,EPDIS
592593,SN,252,,MAURIPHARM,MR,EPDIS
245296,SN,432,,MAURIPHARM,MR,EPDIS
592705,SN,500,,MAURIPHARM,MR,EPDIS
298711,SN,320,,MAURIPHARM,MR,EPDIS
168279,SN,60,,MAURIPHARM,MR,EPDIS
213866,SN,30,,MAURIPHARM,MR,EPDIS
627331,SN,600,,MAURIPHARM,MR,EPDIS
627331,SN,4000,,MAURIPHARM,MR,EPDIS
627327,SN,374,,MAURIPHARM,MR,EPDIS
627327,SN,2494,,MAURIPHARM,MR,EPDIS
436433,SN,48,,MAURIPHARM,MR,EPDIS
436433,SN,800,,MAURIPHARM,MR,EPDIS
287550,SN,800,,MAURIPHARM,MR,EPDIS
287553,SN,126,,MAURIPHARM,MR,EPDIS
287553,SN,840,,MAURIPHARM,MR,EPDIS
281499,SN,120,,MAURIPHARM,MR,EPDIS
281499,SN,2000,,MAURIPHARM,MR,EPDIS
281498,SN,750,,MAURIPHARM,MR,EPDIS
281498,SN,5000,,MAURIPHARM,MR,EPDIS
624625,SN,40,,MAURIPHARM,MR,EPDIS
624625,SN,360,,MAURIPHARM,MR,EPDIS
625765,SN,66,,MAURIPHARM,MR,EPDIS
625765,SN,440,,MAURIPHARM,MR,EPDIS
628074,SN,109,,MAURIPHARM,MR,EPDIS
628074,SN,839,,MAURIPHARM,MR,EPDIS
630791,SN,186,,MAURIPHARM,MR,EPDIS
630791,SN,1428,,MAURIPHARM,MR,EPDIS
630763,SN,37,,MAURIPHARM,MR,EPDIS
630763,SN,340,,MAURIPHARM,MR,EPDIS
625767,SN,44,,MAURIPHARM,MR,EPDIS
625767,SN,400,,MAURIPHARM,MR,EPDIS
342280,SN,24,,MAURIPHARM,MR,EPDIS
342280,SN,400,,MAURIPHARM,MR,EPDIS
639164,SN,109,,MAURIPHARM,MR,EPDIS
639164,SN,840,,MAURIPHARM,MR,EPDIS
663985,SN,2451,,ORIGINE PHARMA,MR,EPDIS
476933,SN,24,,EL WATANIYA PHARMA SARL,MR,EPDIS
476933,SN,400,,EL WATANIYA PHARMA SARL,MR,EPDIS
663985,SN,60,,EL WATANIYA PHARMA SARL,MR,EPDIS
663985,SN,1000,,EL WATANIYA PHARMA SARL,MR,EPDIS
172136,SN,10,,LABOREX MAURITANIE,MR,EPDIS
292174,SN,216,,LABOREX MAURITANIE,MR,EPDIS
292174,SN,1440,,LABOREX MAURITANIE,MR,EPDIS
626499,SN,3264,,LABOREX MAURITANIE,MR,EPDIS
626499,SN,11310,,LABOREX MAURITANIE,MR,EPDIS
346666,SN,1988,,LABOREX MAURITANIE,MR,EPDIS
298707,SN,360,,LABOREX MAURITANIE,MR,EPDIS
381782,SN,400,,UNICORN (MSJ LTD),MU,EPDIS
252039,SN,420,,UNICORN (MSJ LTD),MU,EPDIS
663981,SN,2000,,UNICORN (MSJ LTD),MU,EPDIS
307013,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
321233,SN,400,,UNICORN (MSJ LTD),MU,EPDIS
668290,SN,1920,,UNICORN (MSJ LTD),MU,EPDIS
663984,SN,750,,UNICORN (MSJ LTD),MU,EPDIS
381782,SN,220,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627329,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
627326,SN,1000,,UNICORN (MSJ LTD),MU,EPDIS
310637,SN,100,,UNICORN (MSJ LTD),MU,EPDIS
311168,SN,2400,,UNICORN (MSJ LTD),MU,EPDIS
239907,SN,540,,UNICORN (MSJ LTD),MU,EPDIS
592979,SN,200,,UNICORN (MSJ LTD),MU,EPDIS
592684,SN,240,,UNICORN (MSJ LTD),MU,EPDIS
268013,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
268015,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
306218,SN,90,,UNICORN (MSJ LTD),MU,EPDIS
390465,SN,94,,UNICORN (MSJ LTD),MU,EPDIS
390465,SN,375,,UNICORN (MSJ LTD),MU,EPDIS
298801,SN,120,,UNICORN (MSJ LTD),MU,EPDIS
281498,SN,50,,UNICORN (MSJ LTD),MU,EPDIS
346667,SN,800,,UNICORN (MSJ LTD),MU,EPDIS
371014,SN,200,,UNICORN (MSJ LTD),MU,EPDIS
196680,SN,48,,UNICORN (MSJ LTD),MU,EPDIS
263980,SN,160,,UNICORN (MSJ LTD),MU,EPDIS
242086,SN,300,,UNICORN (MSJ LTD),MU,EPDIS
554510,SN,216,,UNICORN (MSJ LTD),MU,EPDIS
320343,SN,540,,UNICORN (MSJ LTD),MU,EPDIS
627330,SN,200,,UNICORN (MSJ LTD),MU,EPDIS
592593,SN,1008,,UNICORN (MSJ LTD),MU,EPDIS
354890,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
638521,SN,100,,UNICORN (MSJ LTD),MU,EPDIS
245296,SN,3888,,UNICORN (MSJ LTD),MU,EPDIS
298689,SN,270,,UNICORN (MSJ LTD),MU,EPDIS
252041,SN,350,,UNICORN (MSJ LTD),MU,EPDIS
252040,SN,1200,,UNICORN (MSJ LTD),MU,EPDIS
639608,SN,50,,UNICORN (MSJ LTD),MU,EPDIS
624622,SN,720,,UNICORN (MSJ LTD),MU,EPDIS
298711,SN,1920,,UNICORN (MSJ LTD),MU,EPDIS
213866,SN,24,,UNICORN (MSJ LTD),MU,EPDIS
663984,SN,375,,UNICORN (MSJ LTD),MU,EPDIS
663985,SN,1464,,UNICORN (MSJ LTD),MU,EPDIS
663981,SN,2289,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
321233,SN,360,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
668290,SN,420,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663983,SN,2865,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663984,SN,900,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
67933,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627329,SN,335,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
545747,SN,355,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
310637,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
311168,SN,410,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
287550,SN,985,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
289138,SN,165,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
209742,SN,80,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592979,SN,65,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592684,SN,215,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
268013,SN,190,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
268014,SN,120,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
268015,SN,160,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592989,SN,85,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592980,SN,45,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
306216,SN,250,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
306218,SN,115,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
390465,SN,94,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
390465,SN,375,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298801,SN,305,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
281500,SN,125,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
281499,SN,70,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
281498,SN,55,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
371014,SN,170,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
282319,SN,45,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
282345,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
354883,SN,640,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
196680,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
250800,SN,165,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
263980,SN,100,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624625,SN,140,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
625765,SN,80,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
240941,SN,205,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
436418,SN,225,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
311119,SN,55,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
317081,SN,35,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
242086,SN,1080,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
554510,SN,130,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298682,SN,475,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
320343,SN,915,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
305481,SN,130,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
630791,SN,385,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
630763,SN,25,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
625767,SN,75,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627330,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592593,SN,900,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
664047,SN,35,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
638521,SN,270,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
625681,SN,25,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
277954,SN,80,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
311166,SN,190,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
291024,SN,25,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
245296,SN,16500,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298689,SN,195,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298693,SN,30,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298691,SN,65,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
252040,SN,405,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
249438,SN,55,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
639608,SN,5,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624622,SN,210,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
479530,SN,870,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624775,SN,5,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298706,SN,1500,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298709,SN,50,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298711,SN,805,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
168279,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
213866,SN,10,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
414074,SN,9,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663419,SN,500,,UNICORN (MSJ LTD),MU,EPDIS
323473,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
668290,SN,800,,ANICHEM PHARMACY,MU,EPDIS
663983,SN,4000,,ANICHEM PHARMACY,MU,EPDIS
663984,SN,450,,ANICHEM PHARMACY,MU,EPDIS
624775,SG,93,,UNICORN (MSJ LTD),MU,EPDIS
381782,SG,1500,,UNICORN (MSJ LTD),MU,EPDIS
627329,SN,400,,ANICHEM PHARMACY,MU,EPDIS
627327,SN,800,,ANICHEM PHARMACY,MU,EPDIS
627326,SN,600,,ANICHEM PHARMACY,MU,EPDIS
545747,SN,60,,ANICHEM PHARMACY,MU,EPDIS
311168,SN,800,,ANICHEM PHARMACY,MU,EPDIS
268013,SN,360,,ANICHEM PHARMACY,MU,EPDIS
306216,SN,360,,ANICHEM PHARMACY,MU,EPDIS
306218,SN,180,,ANICHEM PHARMACY,MU,EPDIS
390465,SN,10,,ANICHEM PHARMACY,MU,EPDIS
663419,SN,2498,,ANICHEM PHARMACY,MU,EPDIS
346667,SN,1000,,ANICHEM PHARMACY,MU,EPDIS
371014,SN,18,,ANICHEM PHARMACY,MU,EPDIS
250800,SN,480,,ANICHEM PHARMACY,MU,EPDIS
263980,SN,60,,ANICHEM PHARMACY,MU,EPDIS
240941,SN,300,,ANICHEM PHARMACY,MU,EPDIS
317081,SN,101,,ANICHEM PHARMACY,MU,EPDIS
242086,SN,800,,ANICHEM PHARMACY,MU,EPDIS
320343,SN,200,,ANICHEM PHARMACY,MU,EPDIS
592593,SN,600,,ANICHEM PHARMACY,MU,EPDIS
277954,SN,1200,,ANICHEM PHARMACY,MU,EPDIS
311166,SN,600,,ANICHEM PHARMACY,MU,EPDIS
224948,SN,186,,ANICHEM PHARMACY,MU,EPDIS
245296,SN,1800,,ANICHEM PHARMACY,MU,EPDIS
298689,SN,200,,ANICHEM PHARMACY,MU,EPDIS
252041,SN,200,,ANICHEM PHARMACY,MU,EPDIS
252040,SN,200,,ANICHEM PHARMACY,MU,EPDIS
479530,SN,960,,ANICHEM PHARMACY,MU,EPDIS
298711,SN,1000,,ANICHEM PHARMACY,MU,EPDIS
168279,SN,400,,ANICHEM PHARMACY,MU,EPDIS
213866,SN,20,,ANICHEM PHARMACY,MU,EPDIS
627327,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
624479,SN,960,,UNICORN (MSJ LTD),MU,EPDIS
414074,SN,20,,ANICHEM PHARMACY,MU,EPDIS
380567,SG,1760,,UNICORN (MSJ LTD),MU,EPDIS
627331,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
554510,SN,15,,UBIPHARM NIGER SA,NE,EPDIS
592593,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
638521,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
293665,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
311122,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
639608,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
571696,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
213866,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
475871,SN,576,,LABOREX NIGER,NE,EPDIS
663981,SN,1400,,LABOREX NIGER,NE,EPDIS
476957,SN,375,,LABOREX NIGER,NE,EPDIS
476714,SN,780,,LABOREX NIGER,NE,EPDIS
307013,SN,1200,,LABOREX NIGER,NE,EPDIS
321233,SN,200,,LABOREX NIGER,NE,EPDIS
625765,SN,360,,UBIPHARM NIGER SA,NE,EPDIS
625765,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
624774,SN,360,,LABOREX NIGER,NE,EPDIS
627331,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
287552,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
663984,SN,300,,UBIPHARM NIGER SA,NE,EPDIS
663998,SN,10,,LABOREX NIGER,NE,EPDIS
663985,SN,2196,,UBIPHARM NIGER SA,NE,EPDIS
247831,SN,55,,UBIPHARM NIGER SA,NE,EPDIS
368552,SN,224,,UBIPHARM NIGER SA,NE,EPDIS
624774,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
214082,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
663984,SN,400,,UBIPHARM NIGER SA,NE,EPDIS
592979,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
516143,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
592980,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
281498,SN,1008,,UBIPHARM NIGER SA,NE,EPDIS
196680,SN,5,,UBIPHARM NIGER SA,NE,EPDIS
285368,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
609071,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
311122,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
298689,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
639608,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
571696,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
624775,SN,15,,UBIPHARM NIGER SA,NE,EPDIS
213866,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
311168,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
292174,SN,64,,UBIPHARM NIGER SA,NE,EPDIS
287550,SN,160,,UBIPHARM NIGER SA,NE,EPDIS
269069,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
298801,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
354883,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
624625,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
551043,SN,180,,UBIPHARM NIGER SA,NE,EPDIS
551042,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
298682,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
323487,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
320343,SN,130,,UBIPHARM NIGER SA,NE,EPDIS
625767,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
277954,SN,2280,,UBIPHARM NIGER SA,NE,EPDIS
311166,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
291024,SN,504,,UBIPHARM NIGER SA,NE,EPDIS
305928,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
252041,SN,140,,UBIPHARM NIGER SA,NE,EPDIS
214082,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
209742,SN,336,,LABOREX NIGER,NE,EPDIS
268014,SN,140,,LABOREX NIGER,NE,EPDIS
282319,SN,360,,LABOREX NIGER,NE,EPDIS
196681,SN,10,,LABOREX NIGER,NE,EPDIS
247832,SN,20,,LABOREX NIGER,NE,EPDIS
285368,SN,20,,LABOREX NIGER,NE,EPDIS
245296,SN,216,,LABOREX NIGER,NE,EPDIS
311122,SN,30,,LABOREX NIGER,NE,EPDIS
355560,SN,30,,LABOREX NIGER,NE,EPDIS
671597,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
625765,SN,80,,LABOREX NIGER,NE,EPDIS
252039,SN,490,,LABOREX NIGER,NE,EPDIS
67933,SN,15,,LABOREX NIGER,NE,EPDIS
627326,SN,120,,LABOREX NIGER,NE,EPDIS
311168,SN,1200,,LABOREX NIGER,NE,EPDIS
436433,SN,720,,LABOREX NIGER,NE,EPDIS
516143,SN,20,,LABOREX NIGER,NE,EPDIS
287553,SN,160,,LABOREX NIGER,NE,EPDIS
354883,SN,288,,LABOREX NIGER,NE,EPDIS
625765,SN,200,,LABOREX NIGER,NE,EPDIS
628074,SN,64,,LABOREX NIGER,NE,EPDIS
628074,SN,640,,LABOREX NIGER,NE,EPDIS
630763,SN,120,,LABOREX NIGER,NE,EPDIS
354890,SN,1200,,LABOREX NIGER,NE,EPDIS
277954,SN,4320,,LABOREX NIGER,NE,EPDIS
311166,SN,720,,LABOREX NIGER,NE,EPDIS
609071,SN,90,,LABOREX NIGER,NE,EPDIS
662889,SN,220,,LABOREX NIGER,NE,EPDIS
639608,SN,60,,LABOREX NIGER,NE,EPDIS
476947,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
663998,SN,90,,UBIPHARM NIGER SA,NE,EPDIS
475982,SN,288,,LABOREX NIGER,NE,EPDIS
671597,SN,40,,LABOREX NIGER,NE,EPDIS
477825,SN,48,,LABOREX NIGER,NE,EPDIS
269069,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
477825,SN,24,,UBIPHARM NIGER SA,NE,EPDIS
476955,SN,2784,,UBIPHARM NIGER SA,NE,EPDIS
639164,SN,2080,,UBIPHARM NIGER SA,NE,EPDIS
476955,SN,1152,,LABOREX NIGER,NE,EPDIS
476933,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
545747,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
311168,SN,960,,UBIPHARM NIGER SA,NE,EPDIS
287550,SN,320,,UBIPHARM NIGER SA,NE,EPDIS
209742,SN,336,,UBIPHARM NIGER SA,NE,EPDIS
268014,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
282319,SN,180,,UBIPHARM NIGER SA,NE,EPDIS
625765,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
551043,SN,360,,UBIPHARM NIGER SA,NE,EPDIS
551042,SN,180,,UBIPHARM NIGER SA,NE,EPDIS
628074,SN,320,,UBIPHARM NIGER SA,NE,EPDIS
298682,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
323487,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
630763,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
541078,SN,149,,UBIPHARM NIGER SA,NE,EPDIS
277954,SN,1440,,UBIPHARM NIGER SA,NE,EPDIS
311166,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
252041,SN,245,,UBIPHARM NIGER SA,NE,EPDIS
252039,SN,175,,UBIPHARM NIGER SA,NE,EPDIS
252040,SN,300,,UBIPHARM NIGER SA,NE,EPDIS
249438,SN,400,,UBIPHARM NIGER SA,NE,EPDIS
624622,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
408003,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
298711,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
252039,SN,385,,LABOREX NIGER,NE,EPDIS
323473,SN,240,,LABOREX NIGER,NE,EPDIS
323473,SN,937,,LABOREX NIGER,NE,EPDIS
663981,SN,850,,UBIPHARM NIGER SA,NE,EPDIS
307013,SN,800,,UBIPHARM NIGER SA,NE,EPDIS
545747,SN,100,,LABOREX NIGER,NE,EPDIS
209742,SN,336,,LABOREX NIGER,NE,EPDIS
268015,SN,200,,LABOREX NIGER,NE,EPDIS
306218,SN,270,,LABOREX NIGER,NE,EPDIS
240939,SN,63,,LABOREX NIGER,NE,EPDIS
311122,SN,20,,LABOREX NIGER,NE,EPDIS
305928,SN,480,,LABOREX NIGER,NE,EPDIS
252040,SN,300,,LABOREX NIGER,NE,EPDIS
624775,SN,10,,LABOREX NIGER,NE,EPDIS
298698,SN,80,,LABOREX NIGER,NE,EPDIS
516143,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
592980,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
554510,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
638521,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
571696,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
298709,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
298707,SN,220,,UBIPHARM NIGER SA,NE,EPDIS
663992,SN,98,,LABOREX NIGER,NE,EPDIS
671637,SN,140,,PAX PHARMA LTD.,RW,EPDIS
624774,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
287552,SN,90,,MULTIPHAR RWANDA LTD,RW,EPDIS
